	Subcorpus	Type of Article	Article	Teil	Sentence number	CNC String	CNC Length	Words before
478	biology_intros	Quant/Qual	Games-people-play--How-video-games-improve-probabi_2017_Behavioural-Brain-Re.txt	<Intro>	4.0	control performance integration	3.0	57.0
479	biology_intros	Quant/Qual	Games-people-play--How-video-games-improve-probabi_2017_Behavioural-Brain-Re.txt	<Intro>	7.0	weather prediction task	3.0	122.0
480	biology_intros	Quant/Qual	Games-people-play--How-video-games-improve-probabi_2017_Behavioural-Brain-Re.txt	<Intro>	9.0	categorization learning task	3.0	172.0
481	biology_intros	Quant/Qual	Games-people-play--How-video-games-improve-probabi_2017_Behavioural-Brain-Re.txt	<Intro>	14.0	categorization learning process	3.0	298.0
482	biology_intros	Quant/Qual	Games-people-play--How-video-games-improve-probabi_2017_Behavioural-Brain-Re.txt	<Intro>	19.0	processing response speed	3.0	449.0
483	biology_intros	Quant/Qual	Games-people-play--How-video-games-improve-probabi_2017_Behavioural-Brain-Re.txt	<Middle>	49.0	NeurobehavioralMRI-suitable LCD	3.0	961.0
484	biology_intros	Quant/Qual	Games-people-play--How-video-games-improve-probabi_2017_Behavioural-Brain-Re.txt	<Middle>	52.0	card stimulus sets	3.0	1027.0
485	biology_intros	Quant/Qual	Games-people-play--How-video-games-improve-probabi_2017_Behavioural-Brain-Re.txt	<Middle>	54.0	probabilitiesdiﬀerent card combinations	4.0	1064.0
486	biology_intros	Quant/Qual	Games-people-play--How-video-games-improve-probabi_2017_Behavioural-Brain-Re.txt	<Middle>	80.0	independent samples t-test	3.0	1449.0
487	biology_intros	Quant/Qual	Games-people-play--How-video-games-improve-probabi_2017_Behavioural-Brain-Re.txt	<Middle>	87.0	slice time correction	3.0	1498.0
488	biology_intros	Quant/Qual	Games-people-play--How-video-games-improve-probabi_2017_Behavioural-Brain-Re.txt	<Middle>	89.0	gray matter images	3.0	1540.0
489	biology_intros	Quant/Qual	Games-people-play--How-video-games-improve-probabi_2017_Behavioural-Brain-Re.txt	<Middle>	90.0	Montrealgray matter images	4.0	1552.0
490	biology_intros	Quant/Qual	Games-people-play--How-video-games-improve-probabi_2017_Behavioural-Brain-Re.txt	<Middle>	92.0	ﬁrst level analysis	3.0	1586.0
491	biology_intros	Quant/Qual	Games-people-play--How-video-games-improve-probabi_2017_Behavioural-Brain-Re.txt	<Middle>	92.0	blood oxygenation level	3.0	1590.0
492	biology_intros	Quant/Qual	Games-people-play--How-video-games-improve-probabi_2017_Behavioural-Brain-Re.txt	<Middle>	94.0	card set probability	3.0	1637.0
493	biology_intros	Quant/Qual	Games-people-play--How-video-games-improve-probabi_2017_Behavioural-Brain-Re.txt	<Middle>	95.0	additional information regressor	3.0	1666.0
494	biology_intros	Quant/Qual	Games-people-play--How-video-games-improve-probabi_2017_Behavioural-Brain-Re.txt	<Middle>	97.0	second level analysis	3.0	1700.0
495	biology_intros	Quant/Qual	Games-people-play--How-video-games-improve-probabi_2017_Behavioural-Brain-Re.txt	<Middle>	103.0	discovery rate correction	3.0	1769.0
496	biology_intros	Quant/Qual	Games-people-play--How-video-games-improve-probabi_2017_Behavioural-Brain-Re.txt	<Middle>	105.0	percent signal change measures	4.0	1793.0
497	biology_intros	Quant/Qual	Games-people-play--How-video-games-improve-probabi_2017_Behavioural-Brain-Re.txt	<Middle>	151.0	contrast video gamers	3.0	2137.0
498	biology_intros	Quant/Qual	Games-people-play--How-video-games-improve-probabi_2017_Behavioural-Brain-Re.txt	<Middle>	153.0	groups activation clusters	3.0	2199.0
499	biology_intros	Quant/Qual	Games-people-play--How-video-games-improve-probabi_2017_Behavioural-Brain-Re.txt	<Conclusion>	184.0	video game experience	3.0	2462.0
500	biology_intros	Quant/Qual	Games-people-play--How-video-games-improve-probabi_2017_Behavioural-Brain-Re.txt	<Conclusion>	187.0	video game playing	3.0	2529.0
501	biology_intros	Quant/Qual	Games-people-play--How-video-games-improve-probabi_2017_Behavioural-Brain-Re.txt	<Conclusion>	192.0	video game players	3.0	2637.0
502	biology_intros	Quant/Qual	Games-people-play--How-video-games-improve-probabi_2017_Behavioural-Brain-Re.txt	<Conclusion>	194.0	functional imaging data	3.0	2694.0
503	biology_intros	Quant/Qual	Games-people-play--How-video-games-improve-probabi_2017_Behavioural-Brain-Re.txt	<Conclusion>	211.0	signiﬁcant activation cluster	3.0	3077.0
504	biology_intros	Quant/Qual	Games-people-play--How-video-games-improve-probabi_2017_Behavioural-Brain-Re.txt	<Conclusion>	223.0	signiﬁcant activation results	3.0	3219.0
505	biology_intros	Quant/Qual	Games-people-play--How-video-games-improve-probabi_2017_Behavioural-Brain-Re.txt	<Conclusion>	234.0	further training studies	3.0	3491.0
506	biology_intros	Quant/Qual	Games-people-play--How-video-games-improve-probabi_2017_Behavioural-Brain-Re.txt	<Conclusion>	234.0	video game consumption	3.0	3512.0
507	biology_intros	Quant/Qual	Games-people-play--How-video-games-improve-probabi_2017_Behavioural-Brain-Re.txt	<Conclusion>	240.0	video game playing	3.0	3582.0
508	biology_intros	Quant/Qual	Games-people-play--How-video-games-improve-probabi_2017_Behavioural-Brain-Re.txt	<Conclusion>	244.0	video game playing	3.0	3676.0
509	biology_intros	Quant/Qual	Games-people-play--How-video-games-improve-probabi_2017_Behavioural-Brain-Re.txt	<Conclusion>	245.0	study yield evidence	3.0	3695.0
510	biology_intros	Quant/Qual	Games-people-play--How-video-games-improve-probabi_2017_Behavioural-Brain-Re.txt	<Conclusion>	246.0	video game playing	3.0	3723.0
511	biology_intros	Quant/Qual	Games-people-play--How-video-games-improve-probabi_2017_Behavioural-Brain-Re.txt	<Conclusion>	247.0	video game playing	3.0	3746.0
512	biology_intros	Quant/Qual	Gene-by-cognition-interaction-on-stress-induced-attention-bi_2017_Biological.txt	<Intro>	7.0	serotonin transporter gene	3.0	221.0
513	biology_intros	Quant/Qual	Gene-by-cognition-interaction-on-stress-induced-attention-bi_2017_Biological.txt	<Intro>	14.0	cognitive stress vulnerability	3.0	470.0
514	biology_intros	Quant/Qual	Gene-by-cognition-interaction-on-stress-induced-attention-bi_2017_Biological.txt	<Intro>	24.0	large genotype database	3.0	939.0
515	biology_intros	Quant/Qual	Gene-by-cognition-interaction-on-stress-induced-attention-bi_2017_Biological.txt	<Intro>	24.0	S’-and L’-allele carriers	3.0	947.0
516	biology_intros	Quant/Qual	Gene-by-cognition-interaction-on-stress-induced-attention-bi_2017_Biological.txt	<Intro>	29.0	weightlength smoking	3.0	1037.0
517	biology_intros	Quant/Qual	Gene-by-cognition-interaction-on-stress-induced-attention-bi_2017_Biological.txt	<Intro>	39.0	eye tracker calibrations	3.0	1205.0
518	biology_intros	Quant/Qual	Gene-by-cognition-interaction-on-stress-induced-attention-bi_2017_Biological.txt	<Intro>	54.0	Total mood disturbance Disturbance	4.0	1365.0
519	biology_intros	Quant/Qual	Gene-by-cognition-interaction-on-stress-induced-attention-bi_2017_Biological.txt	<Intro>	55.0	scoresmeasuring mood	3.0	1402.0
520	biology_intros	Quant/Qual	Gene-by-cognition-interaction-on-stress-induced-attention-bi_2017_Biological.txt	<Intro>	56.0	Total Mood Disturbance	3.0	1419.0
521	biology_intros	Quant/Qual	Gene-by-cognition-interaction-on-stress-induced-attention-bi_2017_Biological.txt	<Intro>	70.0	Salivary cortisol Cortisol samples	4.0	1519.0
522	biology_intros	Quant/Qual	Gene-by-cognition-interaction-on-stress-induced-attention-bi_2017_Biological.txt	<Intro>	76.0	Visual attention task	3.0	1581.0
523	biology_intros	Quant/Qual	Gene-by-cognition-interaction-on-stress-induced-attention-bi_2017_Biological.txt	<Intro>	86.0	Critical image pairs	3.0	1771.0
524	biology_intros	Quant/Qual	Gene-by-cognition-interaction-on-stress-induced-attention-bi_2017_Biological.txt	<Intro>	87.0	Non-critical image pairs	3.0	1808.0
525	biology_intros	Quant/Qual	Gene-by-cognition-interaction-on-stress-induced-attention-bi_2017_Biological.txt	<Intro>	90.0	https//wwwbetter match	3.0	1828.0
526	biology_intros	Quant/Qual	Gene-by-cognition-interaction-on-stress-induced-attention-bi_2017_Biological.txt	<Intro>	101.0	pairs image sizes	3.0	1940.0
527	biology_intros	Quant/Qual	Gene-by-cognition-interaction-on-stress-induced-attention-bi_2017_Biological.txt	<Intro>	107.0	ﬁve minute preparation phase instructions	5.0	2065.0
528	biology_intros	Quant/Qual	Gene-by-cognition-interaction-on-stress-induced-attention-bi_2017_Biological.txt	<Intro>	127.0	ﬁve practice trials	3.0	2415.0
529	biology_intros	Quant/Qual	Gene-by-cognition-interaction-on-stress-induced-attention-bi_2017_Biological.txt	<Intro>	151.0	main research questions	3.0	2763.0
530	biology_intros	Quant/Qual	Gene-by-cognition-interaction-on-stress-induced-attention-bi_2017_Biological.txt	<Intro>	199.0	Total mood disturbance	3.0	3203.0
531	biology_intros	Quant/Qual	Gene-by-cognition-interaction-on-stress-induced-attention-bi_2017_Biological.txt	<Intro>	211.0	Salivary cortisol stress response	4.0	3284.0
532	biology_intros	Quant/Qual	Gene-by-cognition-interaction-on-stress-induced-attention-bi_2017_Biological.txt	<Intro>	220.0	biological stress response	3.0	3385.0
533	biology_intros	Quant/Qual	Gene-by-cognition-interaction-on-stress-induced-attention-bi_2017_Biological.txt	<Intro>	224.0	Mood stress response	3.0	3404.0
534	biology_intros	Quant/Qual	Gene-by-cognition-interaction-on-stress-induced-attention-bi_2017_Biological.txt	<Intro>	261.0	Savory food cues	3.0	3718.0
535	biology_intros	Quant/Qual	Gene-by-cognition-interaction-on-stress-induced-attention-bi_2017_Biological.txt	<Intro>	261.0	Prepost Stress	3.0	3739.0
536	biology_intros	Quant/Qual	Gene-by-cognition-interaction-on-stress-induced-attention-bi_2017_Biological.txt	<Intro>	277.0	stress duration bias	3.0	3869.0
537	biology_intros	Quant/Qual	Gene-by-cognition-interaction-on-stress-induced-attention-bi_2017_Biological.txt	<Intro>	281.0	Sweet food cues	3.0	3884.0
538	biology_intros	Quant/Qual	Gene-by-cognition-interaction-on-stress-induced-attention-bi_2017_Biological.txt	<Intro>	305.0	Savory food cues	3.0	4060.0
539	biology_intros	Quant/Qual	Gene-by-cognition-interaction-on-stress-induced-attention-bi_2017_Biological.txt	<Intro>	311.0	group direction bias scores	4.0	4149.0
540	biology_intros	Quant/Qual	Gene-by-cognition-interaction-on-stress-induced-attention-bi_2017_Biological.txt	<Conclusion>	324.0	hypothesis group diﬀerences	3.0	4282.0
541	biology_intros	Quant/Qual	Gene-by-cognition-interaction-on-stress-induced-attention-bi_2017_Biological.txt	<Conclusion>	331.0	expectations S’/S’-allele carriers	3.0	4462.0
542	biology_intros	Quant/Qual	Gene-by-cognition-interaction-on-stress-induced-attention-bi_2017_Biological.txt	<Conclusion>	353.0	stress induction task	3.0	4974.0
543	biology_intros	Quant/Qual	Gene-by-cognition-interaction-on-stress-induced-attention-bi_2017_Biological.txt	<Conclusion>	363.0	post stress condition	3.0	5231.0
544	biology_intros	Quant/Qual	Gene-by-cognition-interaction-on-stress-induced-attention-bi_2017_Biological.txt	<Conclusion>	366.0	thinking stress vulnerability	3.0	5277.0
545	biology_intros	Quant/Qual	Genetic-and-Epigenetic-Strategies-Potentiate-Gal4-Activation-t_2017_Current-.txt	<Intro>	25.0	GAL gene activation	3.0	442.0
546	biology_intros	Quant/Qual	Genetic-and-Epigenetic-Strategies-Potentiate-Gal4-Activation-t_2017_Current-.txt	<Middle>	54.0	Rapid GAL gene activation	4.0	998.0
547	biology_intros	Quant/Qual	Genetic-and-Epigenetic-Strategies-Potentiate-Gal4-Activation-t_2017_Current-.txt	<Middle>	56.0	Figureyeast cells	3.0	1043.0
548	biology_intros	Quant/Qual	Genetic-and-Epigenetic-Strategies-Potentiate-Gal4-Activation-t_2017_Current-.txt	<Middle>	89.0	Figurecomplementary mutant	3.0	1669.0
549	biology_intros	Quant/Qual	Genetic-and-Epigenetic-Strategies-Potentiate-Gal4-Activation-t_2017_Current-.txt	<Middle>	89.0	salt bridge phenotype	3.0	1685.0
550	biology_intros	Quant/Qual	Genetic-and-Epigenetic-Strategies-Potentiate-Gal4-Activation-t_2017_Current-.txt	<Middle>	117.0	Hybrid cerevisiae-uvarum promoters	3.0	1981.0
551	biology_intros	Quant/Qual	Genetic-and-Epigenetic-Strategies-Potentiate-Gal4-Activation-t_2017_Current-.txt	<Middle>	118.0	epigenetic GAL gene	3.0	2003.0
552	biology_intros	Quant/Qual	Genetic-and-Epigenetic-Strategies-Potentiate-Gal4-Activation-t_2017_Current-.txt	<Middle>	141.0	GAL genes expression	3.0	2289.0
553	biology_intros	Quant/Qual	Genetic-and-Epigenetic-Strategies-Potentiate-Gal4-Activation-t_2017_Current-.txt	<Middle>	151.0	ﬂow cytometry screen	3.0	2454.0
554	biology_intros	Quant/Qual	Genetic-and-Epigenetic-Strategies-Potentiate-Gal4-Activation-t_2017_Current-.txt	<Middle>	156.0	cluster transcription factor	3.0	2571.0
555	biology_intros	Quant/Qual	Genetic-and-Epigenetic-Strategies-Potentiate-Gal4-Activation-t_2017_Current-.txt	<Middle>	163.0	weak sequence conservation	3.0	2742.0
556	biology_intros	Quant/Qual	Genetic-and-Epigenetic-Strategies-Potentiate-Gal4-Activation-t_2017_Current-.txt	<Conclusion>	247.0	GAL gene activation	3.0	4282.0
557	biology_intros	Quant/Qual	Heart-rate-variability-is-enhanced-by-long-lasting-pleasa_2017_Biological-Ps.txt	<Intro>	26.0	heart rate perception test	4.0	809.0
558	biology_intros	Quant/Qual	Heart-rate-variability-is-enhanced-by-long-lasting-pleasa_2017_Biological-Ps.txt	<Intro>	29.0	High frequency vibration	3.0	890.0
559	biology_intros	Quant/Qual	Heart-rate-variability-is-enhanced-by-long-lasting-pleasa_2017_Biological-Ps.txt	<Middle>	52.0	whichmean values	3.0	1188.0
560	biology_intros	Quant/Qual	Heart-rate-variability-is-enhanced-by-long-lasting-pleasa_2017_Biological-Ps.txt	<Middle>	71.0	visual analogue scale	3.0	1405.0
561	biology_intros	Quant/Qual	Heart-rate-variability-is-enhanced-by-long-lasting-pleasa_2017_Biological-Ps.txt	<Middle>	80.0	wide ﬂat water-colour brush	4.0	1565.0
562	biology_intros	Quant/Qual	Heart-rate-variability-is-enhanced-by-long-lasting-pleasa_2017_Biological-Ps.txt	<Middle>	99.0	intensity change” score	3.0	1812.0
563	biology_intros	Quant/Qual	Heart-rate-variability-is-enhanced-by-long-lasting-pleasa_2017_Biological-Ps.txt	<Middle>	103.0	heart rate variability	3.0	1839.0
564	biology_intros	Quant/Qual	Heart-rate-variability-is-enhanced-by-long-lasting-pleasa_2017_Biological-Ps.txt	<Middle>	109.0	Salivary cortisol levels	3.0	1957.0
566	biology_intros	Quant/Qual	Heart-rate-variability-is-enhanced-by-long-lasting-pleasa_2017_Biological-Ps.txt	<Middle>	118.0	Ag–AgCl surface electrode	3.0	2177.0
567	biology_intros	Quant/Qual	Heart-rate-variability-is-enhanced-by-long-lasting-pleasa_2017_Biological-Ps.txt	<Middle>	119.0	tactile stimulation session	3.0	2206.0
5670	biology_intros	Quant/Qual	Heart-rate-variability-is-enhanced-by-long-lasting-pleasa_2017_Biological-Ps.txt	<Middle>	124.0	low frequency trend components	4.0	2304.0
568	biology_intros	Quant/Qual	Heart-rate-variability-is-enhanced-by-long-lasting-pleasa_2017_Biological-Ps.txt	<Middle>	124.0	smoothness priors method	3.0	2312.0
569	biology_intros	Quant/Qual	Heart-rate-variability-is-enhanced-by-long-lasting-pleasa_2017_Biological-Ps.txt	<Middle>	125.0	Mean heart rate variability	4.0	2326.0
570	biology_intros	Quant/Qual	Heart-rate-variability-is-enhanced-by-long-lasting-pleasa_2017_Biological-Ps.txt	<Middle>	142.0	Subjective stress response	3.0	2534.0
571	biology_intros	Quant/Qual	Heart-rate-variability-is-enhanced-by-long-lasting-pleasa_2017_Biological-Ps.txt	<Middle>	147.0	heart beat perception test	4.0	2620.0
572	biology_intros	Quant/Qual	Heart-rate-variability-is-enhanced-by-long-lasting-pleasa_2017_Biological-Ps.txt	<Middle>	152.0	additional ﬁrst time interval	4.0	2723.0
573	biology_intros	Quant/Qual	Heart-rate-variability-is-enhanced-by-long-lasting-pleasa_2017_Biological-Ps.txt	<Middle>	159.0	body mass index	3.0	2942.0
574	biology_intros	Quant/Qual	Heart-rate-variability-is-enhanced-by-long-lasting-pleasa_2017_Biological-Ps.txt	<Middle>	165.0	odour evaluation test	3.0	3009.0
575	biology_intros	Quant/Qual	Heart-rate-variability-is-enhanced-by-long-lasting-pleasa_2017_Biological-Ps.txt	<Middle>	177.0	mean pleasantness ratings	3.0	3185.0
576	biology_intros	Quant/Qual	Heart-rate-variability-is-enhanced-by-long-lasting-pleasa_2017_Biological-Ps.txt	<Middle>	178.0	odour pleasantness post-stimulation	3.0	3217.0
577	biology_intros	Quant/Qual	Heart-rate-variability-is-enhanced-by-long-lasting-pleasa_2017_Biological-Ps.txt	<Middle>	185.0	instruction “this questionnaire	3.0	3333.0
578	biology_intros	Quant/Qual	Heart-rate-variability-is-enhanced-by-long-lasting-pleasa_2017_Biological-Ps.txt	<Middle>	208.0	“odour pleasantness change” score	4.0	3771.0
579	biology_intros	Quant/Qual	Heart-rate-variability-is-enhanced-by-long-lasting-pleasa_2017_Biological-Ps.txt	<Middle>	208.0	heart beat perception	3.0	3799.0
580	biology_intros	Quant/Qual	Heart-rate-variability-is-enhanced-by-long-lasting-pleasa_2017_Biological-Ps.txt	<Middle>	209.0	heart rate variability changes	4.0	3864.0
581	biology_intros	Quant/Qual	Heart-rate-variability-is-enhanced-by-long-lasting-pleasa_2017_Biological-Ps.txt	<Middle>	210.0	heart rate variability measures	4.0	3924.0
582	biology_intros	Quant/Qual	Heart-rate-variability-is-enhanced-by-long-lasting-pleasa_2017_Biological-Ps.txt	<Middle>	211.0	“tactile intensity change” score	4.0	3956.0
583	biology_intros	Quant/Qual	Heart-rate-variability-is-enhanced-by-long-lasting-pleasa_2017_Biological-Ps.txt	<Middle>	212.0	“odour pleasantness change”	3.0	4000.0
584	biology_intros	Quant/Qual	Heart-rate-variability-is-enhanced-by-long-lasting-pleasa_2017_Biological-Ps.txt	<Middle>	212.0	“odour intensity change” scores	4.0	4004.0
585	biology_intros	Quant/Qual	Heart-rate-variability-is-enhanced-by-long-lasting-pleasa_2017_Biological-Ps.txt	<Middle>	212.0	“Snaith-Hamilton Pleasure Scale”	3.0	4017.0
586	biology_intros	Quant/Qual	Heart-rate-variability-is-enhanced-by-long-lasting-pleasa_2017_Biological-Ps.txt	<Middle>	239.0	“Snaith-Hamilton Pleasure Scale”	3.0	4510.0
587	biology_intros	Quant/Qual	Heart-rate-variability-is-enhanced-by-long-lasting-pleasa_2017_Biological-Ps.txt	<Middle>	239.0	Mood State Questionnaire”	3.0	4514.0
588	biology_intros	Quant/Qual	Heart-rate-variability-is-enhanced-by-long-lasting-pleasa_2017_Biological-Ps.txt	<Middle>	239.0	heart beat perception test	4.0	4530.0
589	biology_intros	Quant/Qual	Heart-rate-variability-is-enhanced-by-long-lasting-pleasa_2017_Biological-Ps.txt	<Middle>	239.0	skin sensitivity values	3.0	4553.0
591	biology_intros	Quant/Qual	Heart-rate-variability-is-enhanced-by-long-lasting-pleasa_2017_Biological-Ps.txt	<Middle>	287.0	signiﬁcant interaction eﬀects	3.0	4988.0
592	biology_intros	Quant/Qual	Heart-rate-variability-is-enhanced-by-long-lasting-pleasa_2017_Biological-Ps.txt	<Middle>	299.0	heart rate variability	3.0	5083.0
593	biology_intros	Quant/Qual	Heart-rate-variability-is-enhanced-by-long-lasting-pleasa_2017_Biological-Ps.txt	<Middle>	342.0	odour evaluation test	3.0	5493.0
594	biology_intros	Quant/Qual	Heart-rate-variability-is-enhanced-by-long-lasting-pleasa_2017_Biological-Ps.txt	<Middle>	373.0	“pleasure scale change”	3.0	5698.0
595	biology_intros	Quant/Qual	Heart-rate-variability-is-enhanced-by-long-lasting-pleasa_2017_Biological-Ps.txt	<Middle>	380.0	further signiﬁcant correlations	3.0	5784.0
596	biology_intros	Quant/Qual	Heart-rate-variability-is-enhanced-by-long-lasting-pleasa_2017_Biological-Ps.txt	<Conclusion>	392.0	increased heart rate variability	4.0	5868.0
