	Subcorpus	Type of Article	Article	Teil	Sentence number	CNC String	CNC Length	Words before
1513	economics_intros	Quant/Qual	Dealing-with--Baggage--in-Riparian-Relationship-on-Water-Allo_2017_Ecologica.txt	<Intro>	81.0	study path dependency	3.0	989.0
1514	economics_intros	Quant/Qual	Dealing-with--Baggage--in-Riparian-Relationship-on-Water-Allo_2017_Ecologica.txt	<Intro>	136.0	incremental change might	3.0	1847.0
1515	economics_intros	Quant/Qual	Dealing-with--Baggage--in-Riparian-Relationship-on-Water-Allo_2017_Ecologica.txt	<Conclusion>	204.0	water allocation rules	3.0	2971.0
1516	economics_intros	Quant/Qual	Dealing-with--Baggage--in-Riparian-Relationship-on-Water-Allo_2017_Ecologica.txt	<Conclusion>	219.0	second case study bundles	4.0	3224.0
1517	economics_intros	Quant/Qual	Dealing-with--Baggage--in-Riparian-Relationship-on-Water-Allo_2017_Ecologica.txt	<Conclusion>	259.0	district level ofﬁcials	3.0	3941.0
1518	economics_intros	Quant/Qual	Dealing-with--Baggage--in-Riparian-Relationship-on-Water-Allo_2017_Ecologica.txt	<Conclusion>	328.0	large infrastructure costs	3.0	4928.0
1519	economics_intros	Quant/Qual	Dealing-with--Baggage--in-Riparian-Relationship-on-Water-Allo_2017_Ecologica.txt	<Conclusion>	340.0	multiple governance levels	3.0	5097.0
1520	economics_intros	Quant/Qual	Dealing-with--Baggage--in-Riparian-Relationship-on-Water-Allo_2017_Ecologica.txt	<Conclusion>	347.0	path dependency sources	3.0	5206.0
1521	economics_intros	Quant/Qual	Dealing-with--Baggage--in-Riparian-Relationship-on-Water-Allo_2017_Ecologica.txt	<Conclusion>	363.0	interests network effects	3.0	5457.0
1522	economics_intros	Quant/Qual	Dealing-with--Baggage--in-Riparian-Relationship-on-Water-Allo_2017_Ecologica.txt	<Conclusion>	372.0	to gain advantages	3.0	5675.0
1523	economics_intros	Quant/Qual	Dealing-with--Baggage--in-Riparian-Relationship-on-Water-Allo_2017_Ecologica.txt	<Conclusion>	390.0	water land reforms	3.0	6017.0
1524	economics_intros	Quant/Qual	Dealing-with--Baggage--in-Riparian-Relationship-on-Water-Allo_2017_Ecologica.txt	<Conclusion>	399.0	water management—makes dialogue	3.0	6199.0
1525	economics_intros	Quant/Qual	Dealing-with--Baggage--in-Riparian-Relationship-on-Water-Allo_2017_Ecologica.txt	<Conclusion>	431.0	runoff—transparent measuring infrastructure	3.0	6662.0
1526	economics_intros	Quant/Qual	Dealing-with--Baggage--in-Riparian-Relationship-on-Water-Allo_2017_Ecologica.txt	<Conclusion>	442.0	network effects complexity	3.0	6878.0
1527	economics_intros	Quant/Qual	Dealing-with--Baggage--in-Riparian-Relationship-on-Water-Allo_2017_Ecologica.txt	<Conclusion>	444.0	Strong network effects	3.0	6902.0
1528	economics_intros	Quant/Qual	Dealing-with--Baggage--in-Riparian-Relationship-on-Water-Allo_2017_Ecologica.txt	<Conclusion>	451.0	run increase complexity	3.0	7153.0
1529	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Intro>	2.0	Introduction Oil ranks	3.0	7.0
1530	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Intro>	8.0	oil volatility shocks	3.0	169.0
1531	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Intro>	9.0	credit default swaps CDS	4.0	231.0
1532	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Intro>	16.0	debt payment commitments	3.0	351.0
1533	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Intro>	17.0	default risk exposure	3.0	369.0
1534	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Intro>	20.0	oil price volatility shocks	4.0	461.0
1535	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Intro>	20.0	credit markets performance	3.0	473.0
1536	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Intro>	21.0	oil price shocks	3.0	495.0
1537	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Intro>	21.0	capital market participants	3.0	510.0
1538	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Intro>	23.0	oil market uncertainty	3.0	579.0
1539	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Intro>	26.0	diverse oil exporters	3.0	648.0
1540	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Intro>	28.0	oil market uncertainty	3.0	693.0
1541	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Intro>	29.0	oil volatility shocks	3.0	746.0
1542	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Intro>	30.0	bootstrap-rolling window procedure	3.0	769.0
1543	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Intro>	32.0	time series variables	3.0	849.0
1544	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Intro>	32.0	unit root test	3.0	856.0
1545	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Intro>	34.0	rolling window approach reﬂects	4.0	930.0
1546	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Intro>	35.0	oil price collapse	3.0	989.0
1547	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Intro>	39.0	CDS spread dynamics	3.0	1099.0
1548	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Intro>	40.0	oil market uncertainty	3.0	1113.0
1549	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Intro>	42.0	sovereign CDS spreads	3.0	1154.0
1550	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Intro>	42.0	oil market uncertainty	3.0	1177.0
1551	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Intro>	43.0	recent sample period	3.0	1197.0
1552	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Intro>	43.0	oil market uncertainty	3.0	1229.0
1553	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Intro>	45.0	exchange rate mechanisms	3.0	1287.0
1554	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Intro>	75.0	oil futures price dynamics	4.0	1491.0
1555	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Intro>	78.0	sector CDS index spreads	4.0	1541.0
1556	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Intro>	85.0	equity market returns	3.0	1625.0
1557	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Intro>	87.0	debt crisis focus	3.0	1682.0
1558	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Intro>	95.0	oil market uncertainty	3.0	1829.0
1559	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Middle>	109.0	lag-augmented VAR LA-VAR	3.0	2058.0
1560	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Middle>	110.0	rolling window predictability procedure	4.0	2089.0
1561	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Middle>	122.0	rolling window approach	3.0	2321.0
1562	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Middle>	122.0	rolling window size	3.0	2328.0
1563	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Middle>	123.0	recursive rolling approach	3.0	2354.0
1564	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Middle>	130.0	single switch case	3.0	2482.0
1565	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Middle>	138.0	standard test statistics	3.0	2594.0
1566	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Middle>	141.0	rolling window approach	3.0	2625.0
1567	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Middle>	142.0	single direction scenario	3.0	2641.0
1568	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Middle>	145.0	optimal lag length	3.0	2715.0
1569	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Middle>	145.0	information criterion AIC	3.0	2720.0
1570	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Middle>	151.0	implied volatility index	3.0	2779.0
1571	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Middle>	151.0	oil market uncertainty	3.0	2801.0
1572	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Middle>	152.0	oil ETF volatility index	4.0	2820.0
1573	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Middle>	155.0	sovereign credit risk	3.0	2933.0
1574	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Middle>	159.0	CDS data availability	3.0	3008.0
1575	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Conclusion>	176.0	standard unit root tests	4.0	3306.0
1576	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Conclusion>	180.0	unit root test	3.0	3402.0
1577	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Conclusion>	183.0	unit root test	3.0	3475.0
1578	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Conclusion>	186.0	time series data	3.0	3559.0
1579	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Conclusion>	187.0	rollingwindow causality approach	3.0	3590.0
1580	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Conclusion>	191.0	unit root test	3.0	3618.0
1581	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Conclusion>	195.0	unit root tests	3.0	3743.0
1582	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Conclusion>	196.0	market share policy	3.0	3779.0
1583	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Conclusion>	203.0	oil market uncertainty	3.0	3863.0
1584	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Conclusion>	209.0	oil market uncertainty	3.0	3932.0
1585	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Conclusion>	210.0	corresponding ﬁve percent	3.0	3956.0
1586	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Conclusion>	223.0	oil price collapse	3.0	4234.0
1587	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Conclusion>	223.0	time series data	3.0	4273.0
1588	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Conclusion>	224.0	rolling window analysis	3.0	4303.0
1589	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Conclusion>	229.0	oil price collapse	3.0	4392.0
1590	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Conclusion>	231.0	oil market conditions	3.0	4466.0
1591	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Conclusion>	241.0	major oil exporter	3.0	4671.0
1592	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Conclusion>	254.0	rolling-window Granger causality approach	4.0	4799.0
1593	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Conclusion>	255.0	oil price uncertainty	3.0	4845.0
1594	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Conclusion>	279.0	block bootstrap procedure	3.0	5276.0
1595	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Conclusion>	301.0	crossquantilogram heat map arrangement	4.0	5611.0
1596	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Conclusion>	308.0	rolling- window approach	3.0	5821.0
1597	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Conclusion>	309.0	oil price uncertainty	3.0	5848.0
1598	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Conclusion>	316.0	rolling window approach	3.0	5985.0
1599	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Conclusion>	322.0	oil price volatility	3.0	6201.0
1600	economics_intros	Quant/Qual	Directional-predictability-from-oil-market-uncertainty-to-soverei_2017_Energ.txt	<Conclusion>	328.0	alarming CDS results	3.0	6360.0
1601	economics_intros	Quant/Qual	Director-networks-and-informed-trader_2016_Journal-of-Accounting-and-Economi.txt	<Intro>	17.0	possible information transmission	3.0	247.0
1602	economics_intros	Quant/Qual	Director-networks-and-informed-trader_2016_Journal-of-Accounting-and-Economi.txt	<Intro>	17.0	sellers option traders	3.0	271.0
1603	economics_intros	Quant/Qual	Director-networks-and-informed-trader_2016_Journal-of-Accounting-and-Economi.txt	<Intro>	23.0	economic magnitude ranges	3.0	458.0
1604	economics_intros	Quant/Qual	Director-networks-and-informed-trader_2016_Journal-of-Accounting-and-Economi.txt	<Intro>	42.0	analysts media outlets	3.0	750.0
1605	economics_intros	Quant/Qual	Director-networks-and-informed-trader_2016_Journal-of-Accounting-and-Economi.txt	<Intro>	58.0	sellers option traders	3.0	903.0
1606	economics_intros	Quant/Qual	Director-networks-and-informed-trader_2016_Journal-of-Accounting-and-Economi.txt	<Middle>	63.0	<Middle> Identiﬁcation strategy	3.0	957.0
1607	economics_intros	Quant/Qual	Director-networks-and-informed-trader_2016_Journal-of-Accounting-and-Economi.txt	<Middle>	76.0	possible transmission channels	3.0	1206.0
1608	economics_intros	Quant/Qual	Director-networks-and-informed-trader_2016_Journal-of-Accounting-and-Economi.txt	<Middle>	78.0	information leakage increases	3.0	1232.0
1609	economics_intros	Quant/Qual	Director-networks-and-informed-trader_2016_Journal-of-Accounting-and-Economi.txt	<Middle>	81.0	inadvertent information leakage	3.0	1299.0
1610	economics_intros	Quant/Qual	Director-networks-and-informed-trader_2016_Journal-of-Accounting-and-Economi.txt	<Middle>	84.0	reciprocal information sharing	3.0	1350.0
1611	economics_intros	Quant/Qual	Director-networks-and-informed-trader_2016_Journal-of-Accounting-and-Economi.txt	<Middle>	91.0	“mosaic” information gathering	3.0	1469.0
1612	economics_intros	Quant/Qual	Director-networks-and-informed-trader_2016_Journal-of-Accounting-and-Economi.txt	<Middle>	94.0	information investment recommendations	3.0	1496.0
1613	economics_intros	Quant/Qual	Director-networks-and-informed-trader_2016_Journal-of-Accounting-and-Economi.txt	<Middle>	102.0	inadvertent information leakage	3.0	1670.0
1614	economics_intros	Quant/Qual	Director-networks-and-informed-trader_2016_Journal-of-Accounting-and-Economi.txt	<Middle>	102.0	“mosaic” information gathering	3.0	1678.0
1615	economics_intros	Quant/Qual	Director-networks-and-informed-trader_2016_Journal-of-Accounting-and-Economi.txt	<Middle>	107.0	insider trading regulations	3.0	1779.0
1616	economics_intros	Quant/Qual	Director-networks-and-informed-trader_2016_Journal-of-Accounting-and-Economi.txt	<Middle>	108.0	sellers option traders	3.0	1792.0
1617	economics_intros	Quant/Qual	Director-networks-and-informed-trader_2016_Journal-of-Accounting-and-Economi.txt	<Middle>	118.0	insider trading data	3.0	1941.0
1618	economics_intros	Quant/Qual	Director-networks-and-informed-trader_2016_Journal-of-Accounting-and-Economi.txt	<Middle>	131.0	call trading volume	3.0	2168.0
1619	economics_intros	Quant/Qual	Director-networks-and-informed-trader_2016_Journal-of-Accounting-and-Economi.txt	<Middle>	131.0	stock trading volume	3.0	2172.0
1620	economics_intros	Quant/Qual	Director-networks-and-informed-trader_2016_Journal-of-Accounting-and-Economi.txt	<Middle>	138.0	trading order imbalance	3.0	2259.0
1621	economics_intros	Quant/Qual	Director-networks-and-informed-trader_2016_Journal-of-Accounting-and-Economi.txt	<Middle>	140.0	transaction level data	3.0	2290.0
