	Subcorpus	Type of Article	Article	Teil	Sentence number	CNC String	CNC Length	Words before
557	economics_intros	Quant/Qual	An-Economic-Analysis-of-the-Threats-Posed-by-the-Establishm_2017_Ecological-.txt	<Conclusion>	601.0	vector surveillance activities	3.0	6383.0
558	economics_intros	Quant/Qual	An-investigation-of-renewable-and-non-renewable-energy-consumpti_2017_Energy.txt	<Intro>	2.0	energy consumption nexus	3.0	12.0
559	economics_intros	Quant/Qual	An-investigation-of-renewable-and-non-renewable-energy-consumpti_2017_Energy.txt	<Intro>	28.0	traditional energy consumption	3.0	278.0
560	economics_intros	Quant/Qual	An-investigation-of-renewable-and-non-renewable-energy-consumpti_2017_Energy.txt	<Intro>	37.0	cointegration/VECM/VAR/Granger causality tests	3.0	330.0
561	economics_intros	Quant/Qual	An-investigation-of-renewable-and-non-renewable-energy-consumpti_2017_Energy.txt	<Intro>	37.0	studies clariﬁes policy directions	4.0	339.0
562	economics_intros	Quant/Qual	An-investigation-of-renewable-and-non-renewable-energy-consumpti_2017_Energy.txt	<Intro>	39.0	previous studies surveyed	3.0	383.0
563	economics_intros	Quant/Qual	An-investigation-of-renewable-and-non-renewable-energy-consumpti_2017_Energy.txt	<Intro>	111.0	energy type mix	3.0	801.0
564	economics_intros	Quant/Qual	An-investigation-of-renewable-and-non-renewable-energy-consumpti_2017_Energy.txt	<Intro>	114.0	high income HI	3.0	861.0
565	economics_intros	Quant/Qual	An-investigation-of-renewable-and-non-renewable-energy-consumpti_2017_Energy.txt	<Intro>	135.0	energy consumption industrial	3.0	1174.0
566	economics_intros	Quant/Qual	An-investigation-of-renewable-and-non-renewable-energy-consumpti_2017_Energy.txt	<Intro>	141.0	residential energy users	3.0	1279.0
567	economics_intros	Quant/Qual	An-investigation-of-renewable-and-non-renewable-energy-consumpti_2017_Energy.txt	<Intro>	142.0	“Residential energy conservation	3.0	1294.0
568	economics_intros	Quant/Qual	An-investigation-of-renewable-and-non-renewable-energy-consumpti_2017_Energy.txt	<Intro>	142.0	climate change policy	3.0	1309.0
569	economics_intros	Quant/Qual	An-investigation-of-renewable-and-non-renewable-energy-consumpti_2017_Energy.txt	<Intro>	146.0	article “Global changes	3.0	1324.0
570	economics_intros	Quant/Qual	An-investigation-of-renewable-and-non-renewable-energy-consumpti_2017_Energy.txt	<Intro>	147.0	energy consumption trends	3.0	1372.0
571	economics_intros	Quant/Qual	An-investigation-of-renewable-and-non-renewable-energy-consumpti_2017_Energy.txt	<Intro>	148.0	different energy policies	3.0	1383.0
572	economics_intros	Quant/Qual	An-investigation-of-renewable-and-non-renewable-energy-consumpti_2017_Energy.txt	<Intro>	154.0	income group panels	3.0	1493.0
573	economics_intros	Quant/Qual	An-investigation-of-renewable-and-non-renewable-energy-consumpti_2017_Energy.txt	<Intro>	162.0	residential energy consumption	3.0	1742.0
574	economics_intros	Quant/Qual	An-investigation-of-renewable-and-non-renewable-energy-consumpti_2017_Energy.txt	<Intro>	163.0	industrial energy consumption	3.0	1778.0
575	economics_intros	Quant/Qual	An-investigation-of-renewable-and-non-renewable-energy-consumpti_2017_Energy.txt	<Intro>	166.0	energy consumption share	3.0	1845.0
576	economics_intros	Quant/Qual	An-investigation-of-renewable-and-non-renewable-energy-consumpti_2017_Energy.txt	<Intro>	166.0	energy consumption share	3.0	1861.0
577	economics_intros	Quant/Qual	An-investigation-of-renewable-and-non-renewable-energy-consumpti_2017_Energy.txt	<Intro>	174.0	energy consumption share	3.0	2009.0
578	economics_intros	Quant/Qual	An-investigation-of-renewable-and-non-renewable-energy-consumpti_2017_Energy.txt	<Intro>	174.0	energy consumption share	3.0	2034.0
579	economics_intros	Quant/Qual	An-investigation-of-renewable-and-non-renewable-energy-consumpti_2017_Energy.txt	<Intro>	188.0	key GMM results	3.0	2326.0
580	economics_intros	Quant/Qual	An-investigation-of-renewable-and-non-renewable-energy-consumpti_2017_Energy.txt	<Intro>	190.0	energy user group	3.0	2372.0
581	economics_intros	Quant/Qual	An-investigation-of-renewable-and-non-renewable-energy-consumpti_2017_Energy.txt	<Intro>	194.0	high income panel	3.0	2445.0
582	economics_intros	Quant/Qual	An-investigation-of-renewable-and-non-renewable-energy-consumpti_2017_Energy.txt	<Intro>	216.0	industrial energy consumption	3.0	2831.0
583	economics_intros	Quant/Qual	An-investigation-of-renewable-and-non-renewable-energy-consumpti_2017_Energy.txt	<Intro>	231.0	high income countries	3.0	3178.0
584	economics_intros	Quant/Qual	An-investigation-of-renewable-and-non-renewable-energy-consumpti_2017_Energy.txt	<Intro>	239.0	total energy consumption	3.0	3389.0
585	economics_intros	Quant/Qual	An-investigation-of-renewable-and-non-renewable-energy-consumpti_2017_Energy.txt	<Intro>	245.0	Nonrenewable energy consumption	3.0	3596.0
586	economics_intros	Quant/Qual	An-investigation-of-renewable-and-non-renewable-energy-consumpti_2017_Energy.txt	<Intro>	250.0	energy consumption total	3.0	3735.0
587	economics_intros	Quant/Qual	An-investigation-of-renewable-and-non-renewable-energy-consumpti_2017_Energy.txt	<Intro>	251.0	middle income countries	3.0	3757.0
588	economics_intros	Quant/Qual	An-investigation-of-renewable-and-non-renewable-energy-consumpti_2017_Energy.txt	<Intro>	257.0	industrial energy consumption	3.0	3812.0
589	economics_intros	Quant/Qual	An-investigation-of-renewable-and-non-renewable-energy-consumpti_2017_Energy.txt	<Intro>	267.0	renewable energy share	3.0	3951.0
590	economics_intros	Quant/Qual	An-investigation-of-renewable-and-non-renewable-energy-consumpti_2017_Energy.txt	<Intro>	285.0	renewable-based power generation capacity	4.0	4235.0
591	economics_intros	Quant/Qual	An-investigation-of-renewable-and-non-renewable-energy-consumpti_2017_Energy.txt	<Intro>	286.0	wind power market	3.0	4266.0
592	economics_intros	Quant/Qual	An-investigation-of-renewable-and-non-renewable-energy-consumpti_2017_Energy.txt	<Intro>	286.0	wind power market	3.0	4281.0
593	economics_intros	Quant/Qual	An-investigation-of-renewable-and-non-renewable-energy-consumpti_2017_Energy.txt	<Intro>	292.0	residential energy consumption	3.0	4341.0
594	economics_intros	Quant/Qual	An-investigation-of-renewable-and-non-renewable-energy-consumpti_2017_Energy.txt	<Intro>	294.0	household energy usage	3.0	4387.0
595	economics_intros	Quant/Qual	An-investigation-of-renewable-and-non-renewable-energy-consumpti_2017_Energy.txt	<Intro>	296.0	aggregate energy intensity	3.0	4402.0
596	economics_intros	Quant/Qual	An-investigation-of-renewable-and-non-renewable-energy-consumpti_2017_Energy.txt	<Intro>	312.0	video game systems	3.0	4640.0
597	economics_intros	Quant/Qual	An-investigation-of-renewable-and-non-renewable-energy-consumpti_2017_Energy.txt	<Intro>	315.0	energy consumption share	3.0	4695.0
598	economics_intros	Quant/Qual	An-investigation-of-renewable-and-non-renewable-energy-consumpti_2017_Energy.txt	<Intro>	326.0	household space heating units	4.0	4805.0
599	economics_intros	Quant/Qual	An-investigation-of-renewable-and-non-renewable-energy-consumpti_2017_Energy.txt	<Intro>	328.0	gas heating equipment	3.0	4849.0
600	economics_intros	Quant/Qual	An-investigation-of-renewable-and-non-renewable-energy-consumpti_2017_Energy.txt	<Intro>	328.0	energy efﬁciency programs	3.0	4887.0
601	economics_intros	Quant/Qual	An-investigation-of-renewable-and-non-renewable-energy-consumpti_2017_Energy.txt	<Intro>	328.0	energy efﬁciency standards	3.0	4898.0
602	economics_intros	Quant/Qual	An-investigation-of-renewable-and-non-renewable-energy-consumpti_2017_Energy.txt	<Intro>	333.0	country's electricity system	3.0	4965.0
603	economics_intros	Quant/Qual	An-investigation-of-renewable-and-non-renewable-energy-consumpti_2017_Energy.txt	<Intro>	341.0	household energy consumption	3.0	5148.0
604	economics_intros	Quant/Qual	An-investigation-of-renewable-and-non-renewable-energy-consumpti_2017_Energy.txt	<Intro>	344.0	energy conversion technologies	3.0	5190.0
605	economics_intros	Quant/Qual	An-investigation-of-renewable-and-non-renewable-energy-consumpti_2017_Energy.txt	<Middle>	386.0	difference GMM estimator	3.0	5626.0
606	economics_intros	Quant/Qual	An-investigation-of-renewable-and-non-renewable-energy-consumpti_2017_Energy.txt	<Middle>	409.0	income level categories	3.0	5888.0
607	economics_intros	Quant/Qual	An-investigation-of-renewable-and-non-renewable-energy-consumpti_2017_Energy.txt	<Middle>	446.0	instance energy efﬁciency	3.0	6393.0
608	economics_intros	Quant/Qual	An-investigation-of-renewable-and-non-renewable-energy-consumpti_2017_Energy.txt	<Middle>	449.0	buildings space heating technologies	4.0	6432.0
609	economics_intros	Quant/Qual	An-investigation-of-renewable-and-non-renewable-energy-consumpti_2017_Energy.txt	<Middle>	453.0	renewable energy share	3.0	6482.0
610	economics_intros	Quant/Qual	An-investigation-of-renewable-and-non-renewable-energy-consumpti_2017_Energy.txt	<Middle>	461.0	energy consumption increases	3.0	6591.0
611	economics_intros	Quant/Qual	An-investigation-of-renewable-and-non-renewable-energy-consumpti_2017_Energy.txt	<Middle>	500.0	total energy consumption	3.0	7130.0
612	economics_intros	Quant/Qual	An-investigation-of-renewable-and-non-renewable-energy-consumpti_2017_Energy.txt	<Middle>	514.0	labour-intensive production processes	3.0	7354.0
613	economics_intros	Quant/Qual	An-investigation-of-renewable-and-non-renewable-energy-consumpti_2017_Energy.txt	<Middle>	551.0	middle income countries	3.0	7961.0
614	economics_intros	Quant/Qual	An-investigation-of-renewable-and-non-renewable-energy-consumpti_2017_Energy.txt	<Middle>	554.0	signiﬁcant government support	3.0	8044.0
615	economics_intros	Quant/Qual	An-investigation-of-renewable-and-non-renewable-energy-consumpti_2017_Energy.txt	<Middle>	560.0	energy conservation which	3.0	8221.0
616	economics_intros	Quant/Qual	An-investigation-of-renewable-and-non-renewable-energy-consumpti_2017_Energy.txt	<Middle>	590.0	special moment conditions	3.0	8697.0
617	economics_intros	Quant/Qual	An-investigation-of-renewable-and-non-renewable-energy-consumpti_2017_Energy.txt	<Conclusion>	612.0	energy consumption total	3.0	8995.0
618	economics_intros	Quant/Qual	An-investigation-of-renewable-and-non-renewable-energy-consumpti_2017_Energy.txt	<Conclusion>	623.0	panel data perspective	3.0	9206.0
619	economics_intros	Quant/Qual	Are-we-in-deep-water--Water-scarcity-and-its-limits-to-_2017_Ecological-Econ.txt	<Intro>	2.0	Introduction Freshwater availability	3.0	4.0
620	economics_intros	Quant/Qual	Are-we-in-deep-water--Water-scarcity-and-its-limits-to-_2017_Ecological-Econ.txt	<Intro>	18.0	climate change scenarios	3.0	268.0
621	economics_intros	Quant/Qual	Are-we-in-deep-water--Water-scarcity-and-its-limits-to-_2017_Ecological-Econ.txt	<Intro>	22.0	annual precipitation deﬁcits	3.0	361.0
622	economics_intros	Quant/Qual	Are-we-in-deep-water--Water-scarcity-and-its-limits-to-_2017_Ecological-Econ.txt	<Intro>	25.0	water scarcity problems	3.0	422.0
623	economics_intros	Quant/Qual	Are-we-in-deep-water--Water-scarcity-and-its-limits-to-_2017_Ecological-Econ.txt	<Intro>	35.0	water demand scenario studies	4.0	623.0
624	economics_intros	Quant/Qual	Are-we-in-deep-water--Water-scarcity-and-its-limits-to-_2017_Ecological-Econ.txt	<Intro>	37.0	different climate change scenarios	4.0	688.0
625	economics_intros	Quant/Qual	Are-we-in-deep-water--Water-scarcity-and-its-limits-to-_2017_Ecological-Econ.txt	<Intro>	38.0	water intensity coeﬃcients	3.0	729.0
626	economics_intros	Quant/Qual	Are-we-in-deep-water--Water-scarcity-and-its-limits-to-_2017_Ecological-Econ.txt	<Intro>	39.0	sectoral production functions	3.0	744.0
627	economics_intros	Quant/Qual	Are-we-in-deep-water--Water-scarcity-and-its-limits-to-_2017_Ecological-Econ.txt	<Intro>	40.0	main research questions	3.0	774.0
628	economics_intros	Quant/Qual	Are-we-in-deep-water--Water-scarcity-and-its-limits-to-_2017_Ecological-Econ.txt	<Intro>	72.0	water footprint scenarios	3.0	1251.0
629	economics_intros	Quant/Qual	Are-we-in-deep-water--Water-scarcity-and-its-limits-to-_2017_Ecological-Econ.txt	<Intro>	72.0	patterns consumption patterns	3.0	1261.0
630	economics_intros	Quant/Qual	Are-we-in-deep-water--Water-scarcity-and-its-limits-to-_2017_Ecological-Econ.txt	<Intro>	73.0	humanity’s water footprint	3.0	1271.0
631	economics_intros	Quant/Qual	Are-we-in-deep-water--Water-scarcity-and-its-limits-to-_2017_Ecological-Econ.txt	<Intro>	74.0	water trade network	3.0	1300.0
632	economics_intros	Quant/Qual	Are-we-in-deep-water--Water-scarcity-and-its-limits-to-_2017_Ecological-Econ.txt	<Intro>	77.0	staple crop trade	3.0	1341.0
633	economics_intros	Quant/Qual	Are-we-in-deep-water--Water-scarcity-and-its-limits-to-_2017_Ecological-Econ.txt	<Intro>	94.0	sustainability water resources	3.0	1488.0
634	economics_intros	Quant/Qual	Are-we-in-deep-water--Water-scarcity-and-its-limits-to-_2017_Ecological-Econ.txt	<Intro>	94.0	progress water availability	3.0	1496.0
635	economics_intros	Quant/Qual	Are-we-in-deep-water--Water-scarcity-and-its-limits-to-_2017_Ecological-Econ.txt	<Middle>	96.0	climate change research	3.0	1523.0
636	economics_intros	Quant/Qual	Are-we-in-deep-water--Water-scarcity-and-its-limits-to-_2017_Ecological-Econ.txt	<Middle>	96.0	IPCC climate change scenarios	4.0	1530.0
637	economics_intros	Quant/Qual	Are-we-in-deep-water--Water-scarcity-and-its-limits-to-_2017_Ecological-Econ.txt	<Middle>	98.0	new scenario framework	3.0	1574.0
638	economics_intros	Quant/Qual	Are-we-in-deep-water--Water-scarcity-and-its-limits-to-_2017_Ecological-Econ.txt	<Middle>	106.0	inputspeciﬁc factor productivity	3.0	1685.0
639	economics_intros	Quant/Qual	Are-we-in-deep-water--Water-scarcity-and-its-limits-to-_2017_Ecological-Econ.txt	<Middle>	110.0	water stress indices	3.0	1765.0
640	economics_intros	Quant/Qual	Are-we-in-deep-water--Water-scarcity-and-its-limits-to-_2017_Ecological-Econ.txt	<Middle>	112.0	water trade VWT	3.0	1826.0
641	economics_intros	Quant/Qual	Are-we-in-deep-water--Water-scarcity-and-its-limits-to-_2017_Ecological-Econ.txt	<Middle>	113.0	virtual water scarcity index	4.0	1851.0
642	economics_intros	Quant/Qual	Are-we-in-deep-water--Water-scarcity-and-its-limits-to-_2017_Ecological-Econ.txt	<Middle>	116.0	Climate change projections	3.0	1876.0
643	economics_intros	Quant/Qual	Are-we-in-deep-water--Water-scarcity-and-its-limits-to-_2017_Ecological-Econ.txt	<Middle>	116.0	climate change scenarios	3.0	1890.0
644	economics_intros	Quant/Qual	Are-we-in-deep-water--Water-scarcity-and-its-limits-to-_2017_Ecological-Econ.txt	<Middle>	148.0	population growth rates	3.0	2397.0
645	economics_intros	Quant/Qual	Are-we-in-deep-water--Water-scarcity-and-its-limits-to-_2017_Ecological-Econ.txt	<Middle>	154.0	Sectoral water use	3.0	2557.0
646	economics_intros	Quant/Qual	Are-we-in-deep-water--Water-scarcity-and-its-limits-to-_2017_Ecological-Econ.txt	<Middle>	157.0	day water availability Wa	4.0	2628.0
647	economics_intros	Quant/Qual	Are-we-in-deep-water--Water-scarcity-and-its-limits-to-_2017_Ecological-Econ.txt	<Middle>	161.0	virtual water VW	3.0	2683.0
648	economics_intros	Quant/Qual	Are-we-in-deep-water--Water-scarcity-and-its-limits-to-_2017_Ecological-Econ.txt	<Middle>	162.0	water footprint WF	3.0	2710.0
649	economics_intros	Quant/Qual	Are-we-in-deep-water--Water-scarcity-and-its-limits-to-_2017_Ecological-Econ.txt	<Middle>	163.0	Green water GN	3.0	2741.0
650	economics_intros	Quant/Qual	Are-we-in-deep-water--Water-scarcity-and-its-limits-to-_2017_Ecological-Econ.txt	<Middle>	165.0	water availability Wa	3.0	2812.0
651	economics_intros	Quant/Qual	Are-we-in-deep-water--Water-scarcity-and-its-limits-to-_2017_Ecological-Econ.txt	<Middle>	173.0	iv groundwater bodies	3.0	2958.0
652	economics_intros	Quant/Qual	Are-we-in-deep-water--Water-scarcity-and-its-limits-to-_2017_Ecological-Econ.txt	<Middle>	195.0	Water intensity coeﬃcients	3.0	3484.0
653	economics_intros	Quant/Qual	Are-we-in-deep-water--Water-scarcity-and-its-limits-to-_2017_Ecological-Econ.txt	<Middle>	195.0	water use category	3.0	3491.0
654	economics_intros	Quant/Qual	Are-we-in-deep-water--Water-scarcity-and-its-limits-to-_2017_Ecological-Econ.txt	<Middle>	212.0	water supply costs	3.0	3708.0
655	economics_intros	Quant/Qual	Are-we-in-deep-water--Water-scarcity-and-its-limits-to-_2017_Ecological-Econ.txt	<Middle>	230.0	water category B	3.0	4022.0
656	economics_intros	Quant/Qual	Are-we-in-deep-water--Water-scarcity-and-its-limits-to-_2017_Ecological-Econ.txt	<Middle>	234.0	households water use WH	4.0	4128.0
657	economics_intros	Quant/Qual	Are-we-in-deep-water--Water-scarcity-and-its-limits-to-_2017_Ecological-Econ.txt	<Middle>	243.0	water intensity coeﬃcients	3.0	4335.0
659	economics_intros	Quant/Qual	Are-we-in-deep-water--Water-scarcity-and-its-limits-to-_2017_Ecological-Econ.txt	<Middle>	253.0	sectoral water usage	3.0	4593.0
660	economics_intros	Quant/Qual	Are-we-in-deep-water--Water-scarcity-and-its-limits-to-_2017_Ecological-Econ.txt	<Middle>	270.0	improvement water consumption	3.0	4875.0
661	economics_intros	Quant/Qual	Are-we-in-deep-water--Water-scarcity-and-its-limits-to-_2017_Ecological-Econ.txt	<Middle>	272.0	water eﬃciency change	3.0	4952.0
662	economics_intros	Quant/Qual	Are-we-in-deep-water--Water-scarcity-and-its-limits-to-_2017_Ecological-Econ.txt	<Middle>	274.0	water scarcity index	3.0	4998.0
663	economics_intros	Quant/Qual	Are-we-in-deep-water--Water-scarcity-and-its-limits-to-_2017_Ecological-Econ.txt	<Middle>	280.0	virtual water use	3.0	5047.0
664	economics_intros	Quant/Qual	Are-we-in-deep-water--Water-scarcity-and-its-limits-to-_2017_Ecological-Econ.txt	<Middle>	282.0	water management strategies	3.0	5086.0
665	economics_intros	Quant/Qual	Are-we-in-deep-water--Water-scarcity-and-its-limits-to-_2017_Ecological-Econ.txt	<Middle>	286.0	water intensity coeﬃcients	3.0	5187.0
666	economics_intros	Quant/Qual	Are-we-in-deep-water--Water-scarcity-and-its-limits-to-_2017_Ecological-Econ.txt	<Middle>	297.0	water stress threshold	3.0	5385.0
667	economics_intros	Quant/Qual	Are-we-in-deep-water--Water-scarcity-and-its-limits-to-_2017_Ecological-Econ.txt	<Middle>	307.0	Green water GN	3.0	5617.0
668	economics_intros	Quant/Qual	Are-we-in-deep-water--Water-scarcity-and-its-limits-to-_2017_Ecological-Econ.txt	<Middle>	312.0	Tobacco sectors AFF	3.0	5759.0
669	economics_intros	Quant/Qual	Are-we-in-deep-water--Water-scarcity-and-its-limits-to-_2017_Ecological-Econ.txt	<Middle>	360.0	higher water usage	3.0	6747.0
670	economics_intros	Quant/Qual	Are-we-in-deep-water--Water-scarcity-and-its-limits-to-_2017_Ecological-Econ.txt	<Middle>	363.0	water eﬃciency gains	3.0	6892.0
671	economics_intros	Quant/Qual	Are-we-in-deep-water--Water-scarcity-and-its-limits-to-_2017_Ecological-Econ.txt	<Conclusion>	408.0	blue water shortage	3.0	7910.0
672	economics_intros	Quant/Qual	Are-we-in-deep-water--Water-scarcity-and-its-limits-to-_2017_Ecological-Econ.txt	<Conclusion>	410.0	blue water availability estimation	4.0	7971.0
673	economics_intros	Quant/Qual	Are-we-in-deep-water--Water-scarcity-and-its-limits-to-_2017_Ecological-Econ.txt	<Conclusion>	415.0	river basin water stress	4.0	8073.0
674	economics_intros	Quant/Qual	Are-we-in-deep-water--Water-scarcity-and-its-limits-to-_2017_Ecological-Econ.txt	<Conclusion>	431.0	different climate scenarios SSPs	4.0	8384.0
675	economics_intros	Quant/Qual	Are-we-in-deep-water--Water-scarcity-and-its-limits-to-_2017_Ecological-Econ.txt	<Conclusion>	434.0	water availability constraints	3.0	8467.0
