	Subcorpus	Type of Article	Article	Teil	Sentence number	CNC String	CNC Length	Words before
0919	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Intro>	62.0	vehicle fuel eﬃciency	3.0	1060.0
0920	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Intro>	63.0	vehicle gasoline demand	3.0	1093.0
0921	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Intro>	66.0	vehicles’ fuel eﬃciency	3.0	1174.0
0922	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Intro>	76.0	ﬂeet fuel economy	3.0	1317.0
0923	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Intro>	76.0	sincedriving behavior	3.0	1331.0
0924	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Intro>	78.0	vehicle registration data	3.0	1372.0
0925	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Intro>	84.0	vehicle fuel economy	3.0	1456.0
0926	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Intro>	93.0	vehicle fuel economy	3.0	1670.0
0927	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Middle>	105.0	vehicle fuel economy	3.0	1788.0
0928	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Middle>	106.0	Several data sources	3.0	1800.0
0929	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Middle>	122.0	new vehicle purchases	3.0	1974.0
0930	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Middle>	123.0	vehicle registration data	3.0	1991.0
0931	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Middle>	124.0	highway fuel consumption	3.0	2033.0
0932	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Middle>	128.0	Regression-based imputation methods	3.0	2057.0
0933	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Middle>	128.0	fuel economy ratings	3.0	2061.0
0934	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Middle>	129.0	EPANRCan vehicle fuel economy	5.0	2080.0
0935	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Middle>	135.0	fuel consumption dataset	3.0	2150.0
0936	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Middle>	138.0	fuel economy rating	3.0	2170.0
0937	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Middle>	139.0	vehicle fuel economy	3.0	2195.0
0938	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Middle>	147.0	FSA inGasoline prices	3.0	2321.0
0939	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Middle>	154.0	imputed fuel economy rating	4.0	2449.0
0940	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Middle>	158.0	Average fleet fuel efficiency	4.0	2493.0
0941	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Middle>	160.0	fleet fuel efficiency ratings	4.0	2525.0
0942	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Middle>	167.0	vehicle fuel efficiency	3.0	2639.0
0943	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Middle>	168.0	fuel consumption ratings	3.0	2668.0
0944	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Middle>	173.0	gasoline price data	3.0	2784.0
0945	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Middle>	176.0	mapping gasoline prices	3.0	2863.0
0946	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Middle>	181.0	gasoline price data	3.0	2964.0
0947	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Middle>	182.0	mean fuel efficiency rating methodologies	5.0	2972.0
0948	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Middle>	197.0	imputed fuel economy	3.0	3094.0
0949	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Middle>	201.0	vehicle fuel consumption	3.0	3186.0
0950	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Middle>	202.0	on consumer choices	3.0	3198.0
0951	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Middle>	202.0	vehicle fuel economy	3.0	3203.0
0952	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Middle>	205.0	vehicle fuel economy	3.0	3265.0
0953	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Middle>	216.0	fuel economy rating	3.0	3378.0
0954	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Middle>	222.0	vehicle fuel economy rating	4.0	3447.0
0955	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Middle>	233.0	vehicle fuel economy	3.0	3597.0
0956	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Middle>	237.0	vehicle fleet fuel economy	4.0	3652.0
0957	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Middle>	240.0	fuel consumption ratings	3.0	3757.0
0958	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Middle>	243.0	fuel economy ratings	3.0	3797.0
0959	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Middle>	252.0	fuel economy rating	3.0	3922.0
0960	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Middle>	254.0	fleet fuel economy	3.0	3982.0
0961	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Middle>	263.0	fleet fuel economy	3.0	4104.0
0962	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Middle>	271.0	fuel efficiency rating methodology	4.0	4236.0
0963	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Middle>	272.0	vehicle stock fuel	3.0	4267.0
0964	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Middle>	282.0	increase gasoline prices	3.0	4383.0
0965	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Middle>	296.0	run gasoline demand	3.0	4520.0
0966	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Middle>	298.0	vehicle fuel eﬃciency	3.0	4584.0
0967	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Middle>	307.0	gasoline price affect consumer vehicle choice	6.0	4760.0
0968	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Middle>	309.0	group excise taxes	3.0	4784.0
0969	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Middle>	317.0	gasoline price movements	3.0	4882.0
0970	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Middle>	324.0	gasoline price elasticities	3.0	4982.0
0971	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Middle>	337.0	vehicle fuel economy	3.0	5271.0
0972	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Middle>	350.0	vehicle registration data	3.0	5451.0
0973	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Middle>	358.0	core downtown FSA	3.0	5547.0
0974	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Middle>	371.0	transit mode share	3.0	5772.0
0975	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Middle>	373.0	transit mode share	3.0	5815.0
0976	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Middle>	374.0	Public transit availability	3.0	5824.0
0977	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Middle>	379.0	vehicle fuel eﬃciency	3.0	5942.0
0978	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Middle>	382.0	separate time dummy	3.0	6007.0
0979	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Middle>	390.0	vehicle fuel economy	3.0	6095.0
0980	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Middle>	391.0	vehicle fuel economy	3.0	6133.0
0981	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Middle>	394.0	same fuel eﬃciency response	4.0	6164.0
0982	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Middle>	395.0	vehicle fuel economy ratings	4.0	6187.0
0983	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Middle>	399.0	vehicle fuel eﬃciency	3.0	6244.0
0984	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Middle>	407.0	vehicle fuel economy	3.0	6338.0
0985	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Middle>	409.0	vehicle fuel economy	3.0	6363.0
0986	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Conclusion>	420.0	passenger vehicle sector	3.0	6632.0
0987	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Conclusion>	433.0	c/L fuel excise tax	4.0	6932.0
0988	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Conclusion>	434.0	result policy makers	3.0	6957.0
0989	economics_intros	Quant/Qual	Gasoline-price-and-new-vehicle-fuel-efficiency--Evidence-_2017_Energy-Econom.txt	<Conclusion>	434.0	fuel economy elasticity	3.0	6987.0
0990	economics_intros	Quant/Qual	Genuine-Progress-Indicator-2-0--Pilot-Accounts-for-the-US--_2017_Ecological-.txt	<Intro>	4.0	Recent GPI studies	3.0	134.0
0991	economics_intros	Quant/Qual	Genuine-Progress-Indicator-2-0--Pilot-Accounts-for-the-US--_2017_Ecological-.txt	<Intro>	34.0	purpose valuation basis	3.0	865.0
0992	economics_intros	Quant/Qual	Genuine-Progress-Indicator-2-0--Pilot-Accounts-for-the-US--_2017_Ecological-.txt	<Intro>	86.0	forecasting GPI growth	3.0	1838.0
0993	economics_intros	Quant/Qual	Genuine-Progress-Indicator-2-0--Pilot-Accounts-for-the-US--_2017_Ecological-.txt	<Intro>	86.0	land use plans	3.0	1852.0
0994	economics_intros	Quant/Qual	Genuine-Progress-Indicator-2-0--Pilot-Accounts-for-the-US--_2017_Ecological-.txt	<Intro>	113.0	social welfare function	3.0	2292.0
0995	economics_intros	Quant/Qual	Genuine-Progress-Indicator-2-0--Pilot-Accounts-for-the-US--_2017_Ecological-.txt	<Intro>	115.0	standard textbook representation	3.0	2318.0
0996	economics_intros	Quant/Qual	Genuine-Progress-Indicator-2-0--Pilot-Accounts-for-the-US--_2017_Ecological-.txt	<Intro>	117.0	right hand side	3.0	2374.0
0997	economics_intros	Quant/Qual	Genuine-Progress-Indicator-2-0--Pilot-Accounts-for-the-US--_2017_Ecological-.txt	<Intro>	124.0	example people value reductions	4.0	2495.0
0998	economics_intros	Quant/Qual	Genuine-Progress-Indicator-2-0--Pilot-Accounts-for-the-US--_2017_Ecological-.txt	<Intro>	124.0	greenhouse gas pollution	3.0	2503.0
0999	economics_intros	Quant/Qual	Genuine-Progress-Indicator-2-0--Pilot-Accounts-for-the-US--_2017_Ecological-.txt	<Intro>	124.0	climate change damages	3.0	2510.0
01000	economics_intros	Quant/Qual	Genuine-Progress-Indicator-2-0--Pilot-Accounts-for-the-US--_2017_Ecological-.txt	<Intro>	129.0	Social welfare functions	3.0	2638.0
01001	economics_intros	Quant/Qual	Genuine-Progress-Indicator-2-0--Pilot-Accounts-for-the-US--_2017_Ecological-.txt	<Intro>	134.0	−ΦΔWtconvenient way	3.0	2723.0
01002	economics_intros	Quant/Qual	Genuine-Progress-Indicator-2-0--Pilot-Accounts-for-the-US--_2017_Ecological-.txt	<Middle>	144.0	data aggregation levels	3.0	2933.0
01003	economics_intros	Quant/Qual	Genuine-Progress-Indicator-2-0--Pilot-Accounts-for-the-US--_2017_Ecological-.txt	<Middle>	169.0	household budget expenditures	3.0	3366.0
01004	economics_intros	Quant/Qual	Genuine-Progress-Indicator-2-0--Pilot-Accounts-for-the-US--_2017_Ecological-.txt	<Middle>	171.0	household investment expenditures	3.0	3425.0
01005	economics_intros	Quant/Qual	Genuine-Progress-Indicator-2-0--Pilot-Accounts-for-the-US--_2017_Ecological-.txt	<Middle>	189.0	Human capital stocks	3.0	3702.0
01006	economics_intros	Quant/Qual	Genuine-Progress-Indicator-2-0--Pilot-Accounts-for-the-US--_2017_Ecological-.txt	<Middle>	235.0	consumer surplus beneﬁt	3.0	4617.0
01007	economics_intros	Quant/Qual	Genuine-Progress-Indicator-2-0--Pilot-Accounts-for-the-US--_2017_Ecological-.txt	<Middle>	256.0	housing price premium	3.0	4895.0
01008	economics_intros	Quant/Qual	Genuine-Progress-Indicator-2-0--Pilot-Accounts-for-the-US--_2017_Ecological-.txt	<Middle>	263.0	capital services adjustment	3.0	4985.0
01009	economics_intros	Quant/Qual	Genuine-Progress-Indicator-2-0--Pilot-Accounts-for-the-US--_2017_Ecological-.txt	<Middle>	269.0	surveys Blomquist Name	3.0	5082.0
01010	economics_intros	Quant/Qual	Genuine-Progress-Indicator-2-0--Pilot-Accounts-for-the-US--_2017_Ecological-.txt	<Middle>	281.0	city level reﬂect	3.0	5397.0
01011	economics_intros	Quant/Qual	Genuine-Progress-Indicator-2-0--Pilot-Accounts-for-the-US--_2017_Ecological-.txt	<Middle>	290.0	online discussion forum	3.0	5500.0
01012	economics_intros	Quant/Qual	Genuine-Progress-Indicator-2-0--Pilot-Accounts-for-the-US--_2017_Ecological-.txt	<Middle>	312.0	simply development hasn't	3.0	5985.0
01013	economics_intros	Quant/Qual	Genuine-Progress-Indicator-2-0--Pilot-Accounts-for-the-US--_2017_Ecological-.txt	<Middle>	326.0	greenhouse gas emissions	3.0	6264.0
01014	economics_intros	Quant/Qual	Genuine-Progress-Indicator-2-0--Pilot-Accounts-for-the-US--_2017_Ecological-.txt	<Middle>	330.0	only signiﬁcant modiﬁcations	3.0	6328.0
01015	economics_intros	Quant/Qual	Genuine-Progress-Indicator-2-0--Pilot-Accounts-for-the-US--_2017_Ecological-.txt	<Middle>	330.0	leisure time indicator	3.0	6333.0
01016	economics_intros	Quant/Qual	Genuine-Progress-Indicator-2-0--Pilot-Accounts-for-the-US--_2017_Ecological-.txt	<Middle>	332.0	ozone depletion cost	3.0	6375.0
01017	economics_intros	Quant/Qual	Genuine-Progress-Indicator-2-0--Pilot-Accounts-for-the-US--_2017_Ecological-.txt	<Middle>	348.0	Climate change research	3.0	6592.0
01018	economics_intros	Quant/Qual	Genuine-Progress-Indicator-2-0--Pilot-Accounts-for-the-US--_2017_Ecological-.txt	<Conclusion>	399.0	capita household budget	3.0	7375.0
01019	economics_intros	Quant/Qual	Genuine-Progress-Indicator-2-0--Pilot-Accounts-for-the-US--_2017_Ecological-.txt	<Conclusion>	411.0	social welfare function	3.0	7599.0
01020	economics_intros	Quant/Qual	Genuine-Progress-Indicator-2-0--Pilot-Accounts-for-the-US--_2017_Ecological-.txt	<Conclusion>	420.0	household budget data	3.0	7754.0
01021	economics_intros	Quant/Qual	Genuine-Progress-Indicator-2-0--Pilot-Accounts-for-the-US--_2017_Ecological-.txt	<Conclusion>	422.0	new inequality adjustment	3.0	7804.0
01022	economics_intros	Quant/Qual	Genuine-Progress-Indicator-2-0--Pilot-Accounts-for-the-US--_2017_Ecological-.txt	<Conclusion>	433.0	VMT damage costs	3.0	8106.0
01023	economics_intros	Quant/Qual	Genuine-Progress-Indicator-2-0--Pilot-Accounts-for-the-US--_2017_Ecological-.txt	<Conclusion>	433.0	groundwater replenishmentThe GPI	3.0	8118.0
